concept:name,lifecycle:transition,org:resource,time:timestamp,Program,Course code,Grade,case:concept:name,case:variant,case:variant-index,case:creator
42611,complete,"Softwareteknologi, ingeniør bach.",2021-09-16 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",42611,BE,STNR004226,Variant 3956,3956,Fluxicon Disco
End,complete,End,2021-09-16 00:00:00+00:00,End,End,End,STNR004226,Variant 3956,3956,Fluxicon Disco
Start,complete,Start,2019-12-20 00:00:00+00:00,Start,Start,Start,STNR004227,Variant 3957,3957,Fluxicon Disco
2101,complete,"Softwareteknologi, ingeniør bach.",2019-12-20 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2101,12,STNR004227,Variant 3957,3957,Fluxicon Disco
1017,complete,"Softwareteknologi, ingeniør bach.",2020-01-03 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",1017,12,STNR004227,Variant 3957,3957,Fluxicon Disco
2121,complete,"Softwareteknologi, ingeniør bach.",2020-01-24 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2121,10,STNR004227,Variant 3957,3957,Fluxicon Disco
1227,complete,"Softwareteknologi, ingeniør bach.",2020-06-03 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",1227,7,STNR004227,Variant 3957,3957,Fluxicon Disco
1005,complete,"Softwareteknologi, ingeniør bach.",2020-06-22 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",1005,12,STNR004227,Variant 3957,3957,Fluxicon Disco
2105,complete,"Softwareteknologi, ingeniør bach.",2020-06-22 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2105,12,STNR004227,Variant 3957,3957,Fluxicon Disco
2161,complete,"Softwareteknologi, ingeniør bach.",2020-07-03 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2161,12,STNR004227,Variant 3957,3957,Fluxicon Disco
2403,complete,"Softwareteknologi, ingeniør bach.",2020-07-03 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2403,10,STNR004227,Variant 3957,3957,Fluxicon Disco
2110,complete,"Softwareteknologi, ingeniør bach.",2020-12-18 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2110,10,STNR004227,Variant 3957,3957,Fluxicon Disco
2157,complete,"Softwareteknologi, ingeniør bach.",2021-02-01 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2157,12,STNR004227,Variant 3957,3957,Fluxicon Disco
2132,complete,"Softwareteknologi, ingeniør bach.",2021-02-05 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2132,12,STNR004227,Variant 3957,3957,Fluxicon Disco
34338,complete,"Softwareteknologi, ingeniør bach.",2021-02-22 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",34338,BE,STNR004227,Variant 3957,3957,Fluxicon Disco
2141,complete,"Softwareteknologi, ingeniør bach.",2021-06-17 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2141,10,STNR004227,Variant 3957,3957,Fluxicon Disco
10020,complete,"Softwareteknologi, ingeniør bach.",2021-06-25 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",10020,12,STNR004227,Variant 3957,3957,Fluxicon Disco
2139,complete,"Softwareteknologi, ingeniør bach.",2021-07-01 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2139,12,STNR004227,Variant 3957,3957,Fluxicon Disco
2122,complete,"Softwareteknologi, ingeniør bach.",2021-07-26 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2122,12,STNR004227,Variant 3957,3957,Fluxicon Disco
26026,complete,"Softwareteknologi, ingeniør bach.",2021-09-02 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",26026,7,STNR004227,Variant 3957,3957,Fluxicon Disco
End,complete,End,2021-09-02 00:00:00+00:00,End,End,End,STNR004227,Variant 3957,3957,Fluxicon Disco
Start,complete,Start,2019-12-20 00:00:00+00:00,Start,Start,Start,STNR004228,Variant 3958,3958,Fluxicon Disco
2101,complete,"Softwareteknologi, ingeniør bach.",2019-12-20 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2101,12,STNR004228,Variant 3958,3958,Fluxicon Disco
1017,complete,"Softwareteknologi, ingeniør bach.",2020-01-03 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",1017,10,STNR004228,Variant 3958,3958,Fluxicon Disco
2121,complete,"Softwareteknologi, ingeniør bach.",2020-01-24 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2121,10,STNR004228,Variant 3958,3958,Fluxicon Disco
2402,complete,"Softwareteknologi, ingeniør bach.",2020-05-20 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2402,10,STNR004228,Variant 3958,3958,Fluxicon Disco
1005,complete,"Softwareteknologi, ingeniør bach.",2020-06-22 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",1005,10,STNR004228,Variant 3958,3958,Fluxicon Disco
2105,complete,"Softwareteknologi, ingeniør bach.",2020-06-22 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2105,10,STNR004228,Variant 3958,3958,Fluxicon Disco
2128,complete,"Softwareteknologi, ingeniør bach.",2020-06-30 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2128,BE,STNR004228,Variant 3958,3958,Fluxicon Disco
2161,complete,"Softwareteknologi, ingeniør bach.",2020-07-03 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2161,7,STNR004228,Variant 3958,3958,Fluxicon Disco
2450,complete,"Softwareteknologi, ingeniør bach.",2021-01-21 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2450,BE,STNR004228,Variant 3958,3958,Fluxicon Disco
2157,complete,"Softwareteknologi, ingeniør bach.",2021-02-01 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2157,7,STNR004228,Variant 3958,3958,Fluxicon Disco
2132,complete,"Softwareteknologi, ingeniør bach.",2021-02-05 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2132,10,STNR004228,Variant 3958,3958,Fluxicon Disco
2148,complete,"Softwareteknologi, ingeniør bach.",2021-02-21 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2148,10,STNR004228,Variant 3958,3958,Fluxicon Disco
2170,complete,"Softwareteknologi, ingeniør bach.",2021-06-09 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2170,12,STNR004228,Variant 3958,3958,Fluxicon Disco
2141,complete,"Softwareteknologi, ingeniør bach.",2021-06-17 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2141,4,STNR004228,Variant 3958,3958,Fluxicon Disco
10020,complete,"Softwareteknologi, ingeniør bach.",2021-06-25 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",10020,7,STNR004228,Variant 3958,3958,Fluxicon Disco
2180,complete,"Softwareteknologi, ingeniør bach.",2021-07-01 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2180,10,STNR004228,Variant 3958,3958,Fluxicon Disco
2122,complete,"Softwareteknologi, ingeniør bach.",2021-07-26 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2122,7,STNR004228,Variant 3958,3958,Fluxicon Disco
End,complete,End,2021-07-26 00:00:00+00:00,End,End,End,STNR004228,Variant 3958,3958,Fluxicon Disco
Start,complete,Start,2019-12-20 00:00:00+00:00,Start,Start,Start,STNR004229,Variant 3959,3959,Fluxicon Disco
2101,complete,"Softwareteknologi, ingeniør bach.",2019-12-20 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2101,10,STNR004229,Variant 3959,3959,Fluxicon Disco
1017,complete,"Softwareteknologi, ingeniør bach.",2020-01-03 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",1017,7,STNR004229,Variant 3959,3959,Fluxicon Disco
2121,complete,"Softwareteknologi, ingeniør bach.",2020-01-24 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2121,7,STNR004229,Variant 3959,3959,Fluxicon Disco
2402,complete,"Softwareteknologi, ingeniør bach.",2020-05-20 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2402,4,STNR004229,Variant 3959,3959,Fluxicon Disco
1005,complete,"Softwareteknologi, ingeniør bach.",2020-06-22 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",1005,10,STNR004229,Variant 3959,3959,Fluxicon Disco
2105,complete,"Softwareteknologi, ingeniør bach.",2020-06-22 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2105,7,STNR004229,Variant 3959,3959,Fluxicon Disco
2128,complete,"Softwareteknologi, ingeniør bach.",2020-06-30 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2128,BE,STNR004229,Variant 3959,3959,Fluxicon Disco
2161,complete,"Softwareteknologi, ingeniør bach.",2020-07-03 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2161,10,STNR004229,Variant 3959,3959,Fluxicon Disco
26026,complete,"Softwareteknologi, ingeniør bach.",2020-09-03 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",26026,4,STNR004229,Variant 3959,3959,Fluxicon Disco
2157,complete,"Softwareteknologi, ingeniør bach.",2021-02-01 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2157,7,STNR004229,Variant 3959,3959,Fluxicon Disco
2132,complete,"Softwareteknologi, ingeniør bach.",2021-02-05 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2132,10,STNR004229,Variant 3959,3959,Fluxicon Disco
2809,complete,"Softwareteknologi, ingeniør bach.",2021-02-14 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2809,10,STNR004229,Variant 3959,3959,Fluxicon Disco
2148,complete,"Softwareteknologi, ingeniør bach.",2021-02-21 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2148,12,STNR004229,Variant 3959,3959,Fluxicon Disco
2170,complete,"Softwareteknologi, ingeniør bach.",2021-06-09 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2170,10,STNR004229,Variant 3959,3959,Fluxicon Disco
2141,complete,"Softwareteknologi, ingeniør bach.",2021-06-17 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2141,10,STNR004229,Variant 3959,3959,Fluxicon Disco
10020,complete,"Softwareteknologi, ingeniør bach.",2021-06-25 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",10020,10,STNR004229,Variant 3959,3959,Fluxicon Disco
2122,complete,"Softwareteknologi, ingeniør bach.",2021-07-26 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2122,12,STNR004229,Variant 3959,3959,Fluxicon Disco
42611,complete,"Softwareteknologi, ingeniør bach.",2021-09-16 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",42611,BE,STNR004229,Variant 3959,3959,Fluxicon Disco
End,complete,End,2021-09-16 00:00:00+00:00,End,End,End,STNR004229,Variant 3959,3959,Fluxicon Disco
Start,complete,Start,2019-12-20 00:00:00+00:00,Start,Start,Start,STNR004230,Variant 3960,3960,Fluxicon Disco
2101,complete,"Softwareteknologi, ingeniør bach.",2019-12-20 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2101,12,STNR004230,Variant 3960,3960,Fluxicon Disco
1017,complete,"Softwareteknologi, ingeniør bach.",2020-01-03 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",1017,7,STNR004230,Variant 3960,3960,Fluxicon Disco
2121,complete,"Softwareteknologi, ingeniør bach.",2020-01-24 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2121,12,STNR004230,Variant 3960,3960,Fluxicon Disco
2402,complete,"Softwareteknologi, ingeniør bach.",2020-05-20 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2402,7,STNR004230,Variant 3960,3960,Fluxicon Disco
1005,complete,"Softwareteknologi, ingeniør bach.",2020-06-22 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",1005,10,STNR004230,Variant 3960,3960,Fluxicon Disco
2105,complete,"Softwareteknologi, ingeniør bach.",2020-06-22 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2105,7,STNR004230,Variant 3960,3960,Fluxicon Disco
2128,complete,"Softwareteknologi, ingeniør bach.",2020-06-30 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2128,BE,STNR004230,Variant 3960,3960,Fluxicon Disco
2161,complete,"Softwareteknologi, ingeniør bach.",2020-07-03 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2161,10,STNR004230,Variant 3960,3960,Fluxicon Disco
2157,complete,"Softwareteknologi, ingeniør bach.",2021-02-01 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2157,4,STNR004230,Variant 3960,3960,Fluxicon Disco
2132,complete,"Softwareteknologi, ingeniør bach.",2021-02-05 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2132,10,STNR004230,Variant 3960,3960,Fluxicon Disco
2148,complete,"Softwareteknologi, ingeniør bach.",2021-02-21 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2148,10,STNR004230,Variant 3960,3960,Fluxicon Disco
2141,complete,"Softwareteknologi, ingeniør bach.",2021-06-17 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2141,7,STNR004230,Variant 3960,3960,Fluxicon Disco
10020,complete,"Softwareteknologi, ingeniør bach.",2021-06-25 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",10020,7,STNR004230,Variant 3960,3960,Fluxicon Disco
2122,complete,"Softwareteknologi, ingeniør bach.",2021-07-26 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2122,10,STNR004230,Variant 3960,3960,Fluxicon Disco
End,complete,End,2021-07-26 00:00:00+00:00,End,End,End,STNR004230,Variant 3960,3960,Fluxicon Disco
Start,complete,Start,2019-12-20 00:00:00+00:00,Start,Start,Start,STNR004231,Variant 3961,3961,Fluxicon Disco
2101,complete,"Softwareteknologi, ingeniør bach.",2019-12-20 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2101,12,STNR004231,Variant 3961,3961,Fluxicon Disco
1017,complete,"Softwareteknologi, ingeniør bach.",2020-01-03 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",1017,7,STNR004231,Variant 3961,3961,Fluxicon Disco
2121,complete,"Softwareteknologi, ingeniør bach.",2020-01-24 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2121,10,STNR004231,Variant 3961,3961,Fluxicon Disco
2402,complete,"Softwareteknologi, ingeniør bach.",2020-05-20 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2402,2,STNR004231,Variant 3961,3961,Fluxicon Disco
1005,complete,"Softwareteknologi, ingeniør bach.",2020-06-22 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",1005,10,STNR004231,Variant 3961,3961,Fluxicon Disco
2105,complete,"Softwareteknologi, ingeniør bach.",2020-06-22 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2105,7,STNR004231,Variant 3961,3961,Fluxicon Disco
2128,complete,"Softwareteknologi, ingeniør bach.",2020-06-30 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2128,BE,STNR004231,Variant 3961,3961,Fluxicon Disco
2161,complete,"Softwareteknologi, ingeniør bach.",2020-07-03 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2161,12,STNR004231,Variant 3961,3961,Fluxicon Disco
26028,complete,"Softwareteknologi, ingeniør bach.",2021-01-05 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",26028,7,STNR004231,Variant 3961,3961,Fluxicon Disco
2157,complete,"Softwareteknologi, ingeniør bach.",2021-02-01 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2157,7,STNR004231,Variant 3961,3961,Fluxicon Disco
2132,complete,"Softwareteknologi, ingeniør bach.",2021-02-05 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2132,10,STNR004231,Variant 3961,3961,Fluxicon Disco
34338,complete,"Softwareteknologi, ingeniør bach.",2021-02-22 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",34338,BE,STNR004231,Variant 3961,3961,Fluxicon Disco
2141,complete,"Softwareteknologi, ingeniør bach.",2021-06-17 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2141,7,STNR004231,Variant 3961,3961,Fluxicon Disco
10020,complete,"Softwareteknologi, ingeniør bach.",2021-06-25 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",10020,10,STNR004231,Variant 3961,3961,Fluxicon Disco
2122,complete,"Softwareteknologi, ingeniør bach.",2021-07-26 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2122,12,STNR004231,Variant 3961,3961,Fluxicon Disco
42611,complete,"Softwareteknologi, ingeniør bach.",2021-09-16 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",42611,BE,STNR004231,Variant 3961,3961,Fluxicon Disco
End,complete,End,2021-09-16 00:00:00+00:00,End,End,End,STNR004231,Variant 3961,3961,Fluxicon Disco
Start,complete,Start,2019-12-20 00:00:00+00:00,Start,Start,Start,STNR004232,Variant 3962,3962,Fluxicon Disco
2101,complete,"Softwareteknologi, ingeniør bach.",2019-12-20 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2101,10,STNR004232,Variant 3962,3962,Fluxicon Disco
1017,complete,"Softwareteknologi, ingeniør bach.",2020-01-03 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",1017,7,STNR004232,Variant 3962,3962,Fluxicon Disco
2121,complete,"Softwareteknologi, ingeniør bach.",2020-01-24 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2121,7,STNR004232,Variant 3962,3962,Fluxicon Disco
2402,complete,"Softwareteknologi, ingeniør bach.",2020-05-20 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2402,12,STNR004232,Variant 3962,3962,Fluxicon Disco
1005,complete,"Softwareteknologi, ingeniør bach.",2020-06-22 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",1005,10,STNR004232,Variant 3962,3962,Fluxicon Disco
2105,complete,"Softwareteknologi, ingeniør bach.",2020-06-22 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2105,0,STNR004232,Variant 3962,3962,Fluxicon Disco
2128,complete,"Softwareteknologi, ingeniør bach.",2020-06-30 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2128,BE,STNR004232,Variant 3962,3962,Fluxicon Disco
2161,complete,"Softwareteknologi, ingeniør bach.",2020-07-03 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2161,10,STNR004232,Variant 3962,3962,Fluxicon Disco
26026,complete,"Softwareteknologi, ingeniør bach.",2020-09-03 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",26026,12,STNR004232,Variant 3962,3962,Fluxicon Disco
2105,complete,"Softwareteknologi, ingeniør bach.",2020-10-22 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2105,7,STNR004232,Variant 3962,3962,Fluxicon Disco
2450,complete,"Softwareteknologi, ingeniør bach.",2021-01-21 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2450,BE,STNR004232,Variant 3962,3962,Fluxicon Disco
2157,complete,"Softwareteknologi, ingeniør bach.",2021-02-01 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2157,0,STNR004232,Variant 3962,3962,Fluxicon Disco
2132,complete,"Softwareteknologi, ingeniør bach.",2021-02-05 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2132,4,STNR004232,Variant 3962,3962,Fluxicon Disco
2148,complete,"Softwareteknologi, ingeniør bach.",2021-02-21 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2148,10,STNR004232,Variant 3962,3962,Fluxicon Disco
2141,complete,"Softwareteknologi, ingeniør bach.",2021-06-17 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2141,2,STNR004232,Variant 3962,3962,Fluxicon Disco
10020,complete,"Softwareteknologi, ingeniør bach.",2021-06-25 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",10020,7,STNR004232,Variant 3962,3962,Fluxicon Disco
2180,complete,"Softwareteknologi, ingeniør bach.",2021-07-01 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2180,12,STNR004232,Variant 3962,3962,Fluxicon Disco
2157,complete,"Softwareteknologi, ingeniør bach.",2021-07-13 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2157,4,STNR004232,Variant 3962,3962,Fluxicon Disco
2122,complete,"Softwareteknologi, ingeniør bach.",2021-07-26 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2122,12,STNR004232,Variant 3962,3962,Fluxicon Disco
End,complete,End,2021-07-26 00:00:00+00:00,End,End,End,STNR004232,Variant 3962,3962,Fluxicon Disco
Start,complete,Start,2019-12-20 00:00:00+00:00,Start,Start,Start,STNR004233,Variant 3963,3963,Fluxicon Disco
2101,complete,"Softwareteknologi, ingeniør bach.",2019-12-20 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2101,12,STNR004233,Variant 3963,3963,Fluxicon Disco
1017,complete,"Softwareteknologi, ingeniør bach.",2020-01-03 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",1017,10,STNR004233,Variant 3963,3963,Fluxicon Disco
2121,complete,"Softwareteknologi, ingeniør bach.",2020-01-24 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2121,12,STNR004233,Variant 3963,3963,Fluxicon Disco
2450,complete,"Softwareteknologi, ingeniør bach.",2020-06-17 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2450,BE,STNR004233,Variant 3963,3963,Fluxicon Disco
1005,complete,"Softwareteknologi, ingeniør bach.",2020-06-22 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",1005,10,STNR004233,Variant 3963,3963,Fluxicon Disco
2105,complete,"Softwareteknologi, ingeniør bach.",2020-06-22 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2105,12,STNR004233,Variant 3963,3963,Fluxicon Disco
2514,complete,"Softwareteknologi, ingeniør bach.",2020-06-26 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2514,12,STNR004233,Variant 3963,3963,Fluxicon Disco
2161,complete,"Softwareteknologi, ingeniør bach.",2020-07-03 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2161,10,STNR004233,Variant 3963,3963,Fluxicon Disco
2456,complete,"Softwareteknologi, ingeniør bach.",2021-01-29 00:00:00+00:00,"Softwareteknologi, ingeniør bach.",2456,12,STNR004233,Variant 3963,3963,Fluxicon Disco
