concept:name,lifecycle:transition,org:resource,time:timestamp,Program,Course code,Grade,case:concept:name,case:variant,case:variant-index,case:creator
62251,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-05-18 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62251,12,STNR002786,Variant 2758,2758,Fluxicon Disco
62280,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-05-24 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62280,12,STNR002786,Variant 2758,2758,Fluxicon Disco
62253,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-05-28 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62253,10,STNR002786,Variant 2758,2758,Fluxicon Disco
62254,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-05-29 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62254,10,STNR002786,Variant 2758,2758,Fluxicon Disco
11767,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-06-08 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",11767,BE,STNR002786,Variant 2758,2758,Fluxicon Disco
12330,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-06-20 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",12330,7,STNR002786,Variant 2758,2758,Fluxicon Disco
62250,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-07-04 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62250,12,STNR002786,Variant 2758,2758,Fluxicon Disco
62990,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-09-24 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62990,7,STNR002786,Variant 2758,2758,Fluxicon Disco
PRA62-30,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-02-21 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",PRA62-30,BE,STNR002786,Variant 2758,2758,Fluxicon Disco
62074,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-06-06 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62074,10,STNR002786,Variant 2758,2758,Fluxicon Disco
DE62-20,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-06-27 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",DE62-20,7,STNR002786,Variant 2758,2758,Fluxicon Disco
62317,complete,"Byggeri og infrastruktur, ing.prof.bach.",2017-09-25 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62317,BE,STNR002787,Variant 2759,2759,Fluxicon Disco
1901,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-01-05 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",1901,EM,STNR002787,Variant 2759,2759,Fluxicon Disco
62318,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-01-18 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62318,4,STNR002787,Variant 2759,2759,Fluxicon Disco
62328,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-05-30 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62328,7,STNR002787,Variant 2759,2759,Fluxicon Disco
11767,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-06-08 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",11767,BE,STNR002787,Variant 2759,2759,Fluxicon Disco
62327,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-06-21 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62327,4,STNR002787,Variant 2759,2759,Fluxicon Disco
62265,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-12-12 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62265,10,STNR002787,Variant 2759,2759,Fluxicon Disco
41236,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-01-14 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",41236,0,STNR002787,Variant 2759,2759,Fluxicon Disco
62263,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-01-27 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62263,0,STNR002787,Variant 2759,2759,Fluxicon Disco
62269,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-02-21 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62269,2,STNR002787,Variant 2759,2759,Fluxicon Disco
62276,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-05-20 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62276,4,STNR002787,Variant 2759,2759,Fluxicon Disco
62270,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-05-22 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62270,0,STNR002787,Variant 2759,2759,Fluxicon Disco
11412,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-06-06 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",11412,4,STNR002787,Variant 2759,2759,Fluxicon Disco
62273,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-07-23 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62273,0,STNR002787,Variant 2759,2759,Fluxicon Disco
62279,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-08-15 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62279,7,STNR002787,Variant 2759,2759,Fluxicon Disco
62270,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-08-20 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62270,7,STNR002787,Variant 2759,2759,Fluxicon Disco
41236,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-08-26 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",41236,0,STNR002787,Variant 2759,2759,Fluxicon Disco
PRA62-30,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-02-04 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",PRA62-30,BE,STNR002787,Variant 2759,2759,Fluxicon Disco
62074,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-06-15 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62074,7,STNR002787,Variant 2759,2759,Fluxicon Disco
62263,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-06-19 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62263,0,STNR002787,Variant 2759,2759,Fluxicon Disco
62999,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-06-28 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62999,10,STNR002787,Variant 2759,2759,Fluxicon Disco
62130,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-12-21 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62130,10,STNR002787,Variant 2759,2759,Fluxicon Disco
62202,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-01-08 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62202,7,STNR002787,Variant 2759,2759,Fluxicon Disco
41236,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-01-11 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",41236,2,STNR002787,Variant 2759,2759,Fluxicon Disco
62263,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-01-22 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62263,0,STNR002787,Variant 2759,2759,Fluxicon Disco
62273,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-02-06 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62273,2,STNR002787,Variant 2759,2759,Fluxicon Disco
12330,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-06-22 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",12330,-3,STNR002787,Variant 2759,2759,Fluxicon Disco
62263,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-07-25 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62263,2,STNR002787,Variant 2759,2759,Fluxicon Disco
12330,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-08-26 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",12330,0,STNR002787,Variant 2759,2759,Fluxicon Disco
62317,complete,"Byggeri og infrastruktur, ing.prof.bach.",2017-09-25 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62317,BE,STNR002812,Variant 2784,2784,Fluxicon Disco
1901,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-01-05 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",1901,10,STNR002812,Variant 2784,2784,Fluxicon Disco
62318,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-01-18 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62318,12,STNR002812,Variant 2784,2784,Fluxicon Disco
62328,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-05-30 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62328,7,STNR002812,Variant 2784,2784,Fluxicon Disco
11767,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-06-08 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",11767,BE,STNR002812,Variant 2784,2784,Fluxicon Disco
62327,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-06-21 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62327,10,STNR002812,Variant 2784,2784,Fluxicon Disco
62267,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-12-11 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62267,10,STNR002812,Variant 2784,2784,Fluxicon Disco
62261,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-12-12 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62261,10,STNR002812,Variant 2784,2784,Fluxicon Disco
62268,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-12-20 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62268,7,STNR002812,Variant 2784,2784,Fluxicon Disco
1920,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-01-09 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",1920,10,STNR002812,Variant 2784,2784,Fluxicon Disco
62269,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-02-21 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62269,10,STNR002812,Variant 2784,2784,Fluxicon Disco
62271,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-05-21 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62271,12,STNR002812,Variant 2784,2784,Fluxicon Disco
62277,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-05-21 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62277,12,STNR002812,Variant 2784,2784,Fluxicon Disco
62270,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-05-22 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62270,7,STNR002812,Variant 2784,2784,Fluxicon Disco
11764,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-06-26 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",11764,12,STNR002812,Variant 2784,2784,Fluxicon Disco
62279,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-08-15 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62279,10,STNR002812,Variant 2784,2784,Fluxicon Disco
PRA62-30,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-03-27 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",PRA62-30,BE,STNR002812,Variant 2784,2784,Fluxicon Disco
62369,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-05-20 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62369,12,STNR002812,Variant 2784,2784,Fluxicon Disco
11129,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-06-11 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",11129,12,STNR002812,Variant 2784,2784,Fluxicon Disco
62074,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-06-15 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62074,10,STNR002812,Variant 2784,2784,Fluxicon Disco
62999,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-06-28 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62999,7,STNR002812,Variant 2784,2784,Fluxicon Disco
11115,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-01-11 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",11115,12,STNR002812,Variant 2784,2784,Fluxicon Disco
41814,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-01-15 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",41814,4,STNR002812,Variant 2784,2784,Fluxicon Disco
DE62-20,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-01-28 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",DE62-20,12,STNR002812,Variant 2784,2784,Fluxicon Disco
42371,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-05-15 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42371,12,STNR002857,Variant 2823,2823,Fluxicon Disco
42380,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-06-12 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42380,10,STNR002857,Variant 2823,2823,Fluxicon Disco
42417,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-07-17 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42417,10,STNR002857,Variant 2823,2823,Fluxicon Disco
42575,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-12-14 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42575,10,STNR002857,Variant 2823,2823,Fluxicon Disco
42451,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-12-21 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42451,10,STNR002857,Variant 2823,2823,Fluxicon Disco
42401,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-01-20 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42401,10,STNR002857,Variant 2823,2823,Fluxicon Disco
42351,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-01-25 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42351,10,STNR002857,Variant 2823,2823,Fluxicon Disco
42105,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-05-21 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42105,12,STNR002857,Variant 2823,2823,Fluxicon Disco
41083,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-06-11 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",41083,12,STNR002857,Variant 2823,2823,Fluxicon Disco
42490,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-06-18 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42490,10,STNR002857,Variant 2823,2823,Fluxicon Disco
41000,complete,"Data science og datamangament, ing.bach.",2019-01-28 00:00:00+00:00,"Data science og datamangament, ing.bach.",41000,10,STNR002870,Variant 2836,2836,Fluxicon Disco
42421,complete,"Data science og datamangament, ing.bach.",2019-12-27 00:00:00+00:00,"Data science og datamangament, ing.bach.",42421,7,STNR002870,Variant 2836,2836,Fluxicon Disco
10022,complete,"Data science og datamangament, ing.bach.",2020-06-17 00:00:00+00:00,"Data science og datamangament, ing.bach.",10022,2,STNR002870,Variant 2836,2836,Fluxicon Disco
1005,complete,"Data science og datamangament, ing.bach.",2020-06-22 00:00:00+00:00,"Data science og datamangament, ing.bach.",1005,7,STNR002870,Variant 2836,2836,Fluxicon Disco
2633,complete,"Data science og datamangament, ing.bach.",2020-07-24 00:00:00+00:00,"Data science og datamangament, ing.bach.",2633,0,STNR002870,Variant 2836,2836,Fluxicon Disco
2633,complete,"Data science og datamangament, ing.bach.",2020-09-11 00:00:00+00:00,"Data science og datamangament, ing.bach.",2633,4,STNR002870,Variant 2836,2836,Fluxicon Disco
42406,complete,"Data science og datamangament, ing.bach.",2020-12-16 00:00:00+00:00,"Data science og datamangament, ing.bach.",42406,10,STNR002870,Variant 2836,2836,Fluxicon Disco
42587,complete,"Data science og datamangament, ing.bach.",2020-12-21 00:00:00+00:00,"Data science og datamangament, ing.bach.",42587,4,STNR002870,Variant 2836,2836,Fluxicon Disco
42101,complete,"Data science og datamangament, ing.bach.",2021-01-25 00:00:00+00:00,"Data science og datamangament, ing.bach.",42101,0,STNR002870,Variant 2836,2836,Fluxicon Disco
42611,complete,"Data science og datamangament, ing.bach.",2021-02-02 00:00:00+00:00,"Data science og datamangament, ing.bach.",42611,BE,STNR002870,Variant 2836,2836,Fluxicon Disco
2402,complete,"Data science og datamangament, ing.bach.",2021-06-01 00:00:00+00:00,"Data science og datamangament, ing.bach.",2402,-3,STNR002870,Variant 2836,2836,Fluxicon Disco
26027,complete,"Data science og datamangament, ing.bach.",2021-06-04 00:00:00+00:00,"Data science og datamangament, ing.bach.",26027,7,STNR002870,Variant 2836,2836,Fluxicon Disco
41801,complete,"Data science og datamangament, ing.bach.",2021-06-28 00:00:00+00:00,"Data science og datamangament, ing.bach.",41801,10,STNR002870,Variant 2836,2836,Fluxicon Disco
42490,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-01-18 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42490,7,STNR002895,Variant 2861,2861,Fluxicon Disco
42401,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-01-20 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42401,10,STNR002895,Variant 2861,2861,Fluxicon Disco
42351,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-01-25 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42351,10,STNR002895,Variant 2861,2861,Fluxicon Disco
42112,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-03-08 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42112,12,STNR002895,Variant 2861,2861,Fluxicon Disco
42370,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-05-20 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42370,4,STNR002895,Variant 2861,2861,Fluxicon Disco
42433,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-06-01 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42433,10,STNR002895,Variant 2861,2861,Fluxicon Disco
42417,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-08-06 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42417,12,STNR002895,Variant 2861,2861,Fluxicon Disco
46300,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-01-18 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",46300,7,STNR003082,Variant 3000,3000,Fluxicon Disco
42002,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-01-23 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42002,7,STNR003082,Variant 3000,3000,Fluxicon Disco
42172,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-02-07 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42172,7,STNR003082,Variant 3000,3000,Fluxicon Disco
42371,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-05-16 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42371,2,STNR003082,Variant 3000,3000,Fluxicon Disco
42490,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-06-20 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42490,7,STNR003082,Variant 3000,3000,Fluxicon Disco
42459,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-06-21 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42459,2,STNR003082,Variant 3000,3000,Fluxicon Disco
42417,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-07-13 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42417,10,STNR003082,Variant 3000,3000,Fluxicon Disco
42451,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-12-21 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42451,10,STNR003082,Variant 3000,3000,Fluxicon Disco
42401,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-01-16 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42401,7,STNR003082,Variant 3000,3000,Fluxicon Disco
42351,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-01-25 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42351,4,STNR003082,Variant 3000,3000,Fluxicon Disco
42430,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-02-18 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42430,10,STNR003082,Variant 3000,3000,Fluxicon Disco
42575,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-05-31 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42575,7,STNR003082,Variant 3000,3000,Fluxicon Disco
42433,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-06-11 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42433,10,STNR003082,Variant 3000,3000,Fluxicon Disco
42371,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-05-15 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42371,10,STNR003083,Variant 3001,3001,Fluxicon Disco
42185,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-05-19 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42185,12,STNR003083,Variant 3001,3001,Fluxicon Disco
42490,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-06-19 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42490,10,STNR003083,Variant 3001,3001,Fluxicon Disco
